participant_id,stimulus_id,fixation_id,x,y,duration,start_time
19,47,3,0.5507707800901328,0.4747008171222554,308.0247139582756,825.0797818555903
19,47,4,0.487525268945128,0.48812138443391717,171.49866316235028,1133.104495813866
19,47,5,0.6097275585445896,0.3750645242963948,120.87055888823895,1304.6031589762163
19,47,6,0.541392561027109,0.5542469102207026,171.6434846498309,1425.4737178644552
19,47,7,0.6733916528011689,0.4672538981868004,372.49980464695625,1597.117202514286
19,47,8,0.5830097762430824,0.24510231586500353,169.4001053866822,1969.6170071612423
19,47,9,0.3743604362844804,0.5991797297895815,239.77756600877106,2139.0171125479246
19,47,10,0.3328717399411034,0.3724335347866784,347.57014285743605,2378.7946785566955
19,47,11,0.4033845184744682,0.6143370407409856,216.1027544163804,2726.3648214141317
19,47,12,0.6875743710446746,0.6965225154843919,405.57337023212307,2942.467575830512
19,47,13,0.40451820814741785,0.4672595535571338,192.2377828477895,3348.040946062635
19,47,14,0.15159980972415965,0.5984579788391714,504.3827789158395,3540.2787289104244
19,47,15,0.2587625470208942,0.2532818844801602,333.15846663050314,4044.6615078262644
19,47,16,0.41439803381030854,0.23082250713860758,452.18804627589935,4377.819974456767
19,48,0,0.6067153344768081,0.25783057849597146,179.6513400887453,0.0
19,48,1,0.5945756590914403,0.524925758782115,256.6086714036648,179.65134008874526
19,48,2,0.9006765902755371,0.5989377725062225,253.2411460044312,436.26001149241
19,48,3,0.7301554548092773,0.5655968318500378,210.63131619955334,689.5011574968412
19,48,4,0.3853032665783226,0.43118829196954617,112.50241224939653,900.1324736963945
19,48,5,0.38068258096205165,0.3116404640668715,458.76588952118675,1012.6348859457911
19,48,6,0.4114824925722435,0.49735706104043464,365.42855642885496,1471.4007754669778
19,48,7,0.3519887938201779,0.3635421660435446,376.3964642183503,1836.8293318958329
19,48,8,0.44519621179707564,0.5031452706061561,475.9188332729216,2213.225796114183
19,48,9,0.5491305389489234,0.5836679812585611,523.8635214786276,2689.144629387105
19,49,0,0.26931627594304514,0.7818221488540413,199.10811617479982,0.0
19,49,1,0.5822047675386852,0.6140646635646916,234.93796192463893,199.10811617479985
19,49,2,0.3214319971627587,0.4169901538903926,413.18588750507456,434.0460780994388
19,49,3,0.5732031174787356,0.34410698514020627,347.4886160713061,847.2319656045133
19,49,4,0.5527516358552698,0.6222588323458633,229.9745436250726,1194.7205816758194
19,49,5,0.3322403939666817,0.78281050366293,262.9658893480077,1424.695125300892
19,49,6,0.4079884443039392,0.6237549997409368,319.3672359832963,1687.6610146488997
19,49,7,0.18783723717676623,0.4115061694322979,263.836002739623,2007.028250632196
19,49,8,0.33864225750926324,0.3128345479403146,400.517800824025,2270.864253371819
19,49,9,0.5139522571619014,0.12588020539642417,133.45490102197826,2671.382054195844
19,49,10,0.4915206235299027,0.6183787089480188,120.43597394875054,2804.8369552178224
19,49,11,0.32461432351886566,0.6247657357549071,310.950685051341,2925.272929166573
19,49,12,0.7514732504508602,0.38240096522991857,173.68372649755858,3236.2236142179136
19,49,13,0.5620844045476657,0.5646855262129317,143.76343462692788,3409.907340715472
19,49,14,0.44632758661555094,0.4804801156227371,275.7205247518009,3553.6707753424
19,49,15,0.415000451634557,0.6123049760940922,152.16501334625025,3829.3913000942007
19,50,0,0.3998289805380782,0.605852439110092,136.58927236019747,0.0
19,50,1,0.36641026556886636,0.55294195137966,134.02003310523912,136.58927236019747
19,50,2,0.13105688728749787,0.5275779092141796,292.8637165472168,270.60930546543665
19,50,3,0.5095023795471912,0.5456842930419238,328.961661565257,563.4730220126535
19,50,4,0.6297731435715885,0.10363251212167446,176.95727445676746,892.4346835779104
19,50,5,0.5585040363928314,0.4210226083313312,587.1656934015647,1069.3919580346778
19,50,6,0.4168422604125983,0.5457895931612203,229.03301143130855,1656.5576514362424
19,50,7,0.6817744902724155,0.40618769352319345,567.5894938634004,1885.5906628675507
19,50,8,0.7889851444019731,0.5813153675642071,193.25926771733106,2453.1801567309512
19,50,9,0.5189655786787749,0.7234142236139848,287.9267088393861,2646.4394244482824
19,51,0,0.3833609727792755,0.7847386094751234,279.2649035515027,0.0
19,51,1,0.22788530448458852,0.8218896250407609,505.13999168613987,279.2649035515027
19,51,2,0.6771189380983516,0.7087388518376319,500.37169793318014,784.4048952376426
19,51,3,0.12540514398338518,0.2836920089404018,232.66132459883323,1284.7765931708227
19,51,4,0.06829405847290371,0.6508275885117824,157.82959643041386,1517.437917769656
19,51,5,0.19123733407563795,0.8078245338192733,241.46286486593263,1675.2675142000699
19,51,6,0.6536339672931499,0.10935096236650528,228.30402030933433,1916.7303790660023
19,51,7,0.5093307096483917,0.4427244690343912,175.26416039966006,2145.0343993753368
19,51,8,0.8259370461381708,0.08119905154531552,212.65597412900388,2320.2985597749966
19,52,0,0.7933281293617489,0.43651067782878794,335.35599062691466,0.0
19,52,1,0.5715021013291611,0.21700043917605133,215.71774884837194,335.3559906269147
19,52,2,0.3860625188472791,0.46462964912870414,461.08168537559806,551.0737394752866
19,52,3,0.4222311817234689,0.46729160688118093,372.0725861942603,1012.1554248508846
19,52,4,0.6855377694366614,0.517253316285728,168.38471003074022,1384.228011045145
19,53,0,0.6596271702522132,0.8270111479114387,129.0133140668277,0.0
19,53,1,0.6190460828490849,0.5276739135107038,436.73482957690527,129.01331406682772
19,53,2,0.27663452867049937,0.762530679896893,408.1948557027225,565.748143643733
19,53,3,0.622269890876713,0.9548033143589556,167.4889535998615,973.9429993464556
19,53,4,0.5723080594057627,0.4786142737584392,183.37269360178743,1141.431952946317
19,53,5,0.05376454541002994,0.249277571898726,272.40445370924635,1324.8046465481045
19,53,6,0.6109791785967873,0.20379270258493112,194.783208084709,1597.2091002573509
19,53,7,0.2624798679887393,0.7173898574818851,133.8447200810257,1791.99230834206
19,53,8,0.4960341008581399,0.5486801821561166,584.3284219605022,1925.837028423086
19,53,9,0.3260486280324075,0.4013246199565132,242.15593750431805,2510.165450383588
19,53,10,0.3705984611731909,0.18953233048033152,293.37493514543746,2752.321387887906
19,53,11,0.48836032020546416,0.23546828176550066,195.3454087717624,3045.6963230333436
19,53,12,0.7660458419541353,0.906981045774333,227.0611366636881,3241.041731805106
19,53,13,0.16810725903660861,0.6211981567532822,207.68513653987608,3468.102868468794
19,53,14,0.11116501953060692,0.6103369733834221,207.73697392139812,3675.78800500867
19,53,15,0.3873741882821051,0.43723187856191204,230.99306063819887,3883.5249789300683
19,54,0,0.5887202012292111,0.9587259320889374,194.67959173497928,0.0
19,54,1,0.547158457611747,0.3978338263390436,224.29378379204812,194.6795917349793
19,54,2,0.34002129180785856,0.6322353923257106,334.75938576132813,418.9733755270274
19,54,3,0.09677884824631222,0.47999191662131213,169.9297667882054,753.7327612883555
19,54,4,0.5912323353904774,0.4186736750158351,185.5250867194237,923.662528076561
19,54,5,0.47672055978329236,0.4436953741618568,283.20550450468414,1109.1876147959847
19,54,6,0.598882239341286,0.6941279251621665,314.81168609632414,1392.3931193006688
19,54,7,0.5884710474303232,0.49249431641937486,214.55805325293605,1707.204805396993
19,54,8,0.4897341132104307,0.3183926201285279,230.21133175084594,1921.762858649929
19,54,9,0.5793907280576637,0.5624152052816782,280.5960359063687,2151.974190400775
19,54,10,0.2843484660707446,0.4577695088565512,143.235487892842,2432.5702263071444
19,54,11,0.7519941973983498,0.10332256750089958,237.23765307163592,2575.805714199986
19,55,0,0.39186765915029664,0.6124918502681076,334.604385280478,0.0
19,55,1,0.6461896144540054,0.799904661091853,224.981858657206,334.604385280478
19,55,2,0.5216385601884997,0.367434007359852,227.31883896508813,559.586243937684
19,55,3,0.2549175554664249,0.4363049268039768,212.48514446911256,786.9050829027722
19,55,4,0.5959848930178279,0.4276952594080656,241.35299727799446,999.3902273718847
19,55,5,0.475236997277496,0.3943619724243606,154.2385863924766,1240.7432246498793
19,55,6,0.3056844861724253,0.5273121450015541,175.4501611729898,1394.981811042356
19,55,7,0.6491167337389968,0.42309809748868854,149.21092052494038,1570.4319722153457
19,55,8,0.5555952911424958,0.427132049394197,316.4146555224616,1719.642892740286
19,55,9,0.5628486761540742,0.4721581680787399,572.2178617402695,2036.0575482627473
19,55,10,0.5525431097944188,0.15345037025375352,276.85081566823237,2608.275410003017
19,55,11,0.5115427398797588,0.5939041396920032,164.04548006195142,2885.1262256712494
19,55,12,0.39411750616225183,0.4476837770499811,213.8666771733914,3049.1717057332007
19,56,0,0.83303867864644,0.7681475349287901,156.1705332877223,0.0
19,56,1,0.3568530539203251,0.5701987419467118,262.924092242619,156.17053328772232
19,56,2,0.3073436821534621,0.2985463116023068,222.92513126887695,419.0946255303413
19,56,3,0.9205326053169297,0.3685662392672024,240.60134654034195,642.0197567992183
19,56,4,0.3571973109887904,0.4048178969808872,318.31415786157817,882.6211033395602
19,56,5,0.5450792503477324,0.8689612125856122,217.65893953208743,1200.9352612011385
19,56,6,0.19938898131595328,0.6753265232657627,264.39667706703597,1418.594200733226
19,56,7,0.11741945165772127,0.6114268076792713,326.78158806820795,1682.9908778002618
19,56,8,0.4185202773700575,0.4200233313586341,199.35396856879376,2009.7724658684697
19,56,9,0.6325575360435941,0.5938050867720693,247.86480318747124,2209.1264344372635
19,56,10,0.3720212121750936,0.7215755139252507,187.6184671771574,2456.991237624735
19,56,11,0.19957074525207433,0.667961566811296,301.2839916778833,2644.6097048018923
19,56,12,0.18652664696966129,0.347317040071224,140.8615697760869,2945.893696479776
19,56,13,0.6731010142538214,0.5741720791992588,242.56464104340245,3086.755266255863
19,56,14,0.39653318629495354,0.5913077195815074,162.89355424895177,3329.319907299265
19,56,15,0.45783978620787685,0.5658854279698327,222.6394498103167,3492.213461548217
19,57,0,0.213341077153697,0.33165635800435644,280.0464844133959,0.0
19,57,1,0.4987589554097381,0.46304810123430723,310.04150113885777,280.04648441339594
19,57,2,0.43265237759178343,0.664722200332543,209.79553702605602,590.0879855522537
19,57,3,0.5413323559067409,0.6793057396057673,284.8118878986168,799.8835225783098
19,57,4,0.4638842555189894,0.6703501794073706,85.17447223975608,1084.6954104769266
19,57,5,0.4241887241354889,0.4718130100731512,220.23796462770736,1169.8698827166827
19,57,6,0.16411090467173278,0.44068799602773356,112.14353103786357,1390.10784734439
19,57,7,0.5270583564645338,0.5502575818239889,203.32538771115838,1502.2513783822535
19,57,8,0.42050586433317716,0.6873923494762357,447.524307396526,1705.5767660934118
19,58,0,0.497520599191999,0.28132400396354956,299.4734250167619,0.0
19,58,1,0.7225004759882282,0.15462799074882466,130.61413295674691,299.4734250167619
19,58,2,0.8075270993962869,0.7341208417579018,378.2596204760787,430.08755797350886
19,58,3,0.3346964806201868,0.7987140133145696,121.79073473296096,808.3471784495875
19,58,4,0.5631032645122522,0.6675142484580977,323.5348598929456,930.1379131825483
19,58,5,0.4364016273039023,0.6915838738436003,183.44578368624244,1253.672773075494
19,58,6,0.430377251614119,0.5921588572394577,126.04415295456731,1437.1185567617365
19,58,7,0.5028217476264901,0.2087989362486315,267.3744246210687,1563.1627097163039
19,59,0,0.34985051648936427,0.7051680605149369,190.0706017604945,0.0
19,59,1,0.6250790737260691,0.6293835482213059,322.1131448066156,190.07060176049453
19,59,2,0.3707794307386503,0.5966883476379203,301.48889888253046,512.1837465671101
19,59,3,0.345625232310629,0.5553578577620417,340.5511619502367,813.6726454496406
19,59,4,0.4217969590209599,0.5706850752616179,310.35644545445734,1154.2238073998774
19,59,5,0.27560518228436215,0.8392328156095178,192.08450697503554,1464.5802528543347
19,59,6,0.38587980780800374,0.5049905070379408,253.9819904987251,1656.6647598293703
19,59,7,0.44050050136983476,0.4829269776393332,335.6182954670921,1910.646750328095
19,59,8,0.35915838436026803,0.6230964174841336,241.10618710836502,2246.2650457951877
19,59,9,0.499782974726109,0.40817081194545574,395.70550930963225,2487.3712329035525
19,59,10,0.42130598687985477,0.4435679270561249,390.69353567405176,2883.076742213185
19,59,11,0.4522893786563137,0.5002054632200991,268.4552375518954,3273.770277887237
19,59,12,0.5084738171784318,0.5981062672524463,155.6177778962554,3542.2255154391323
20,0,0,0.3859632940393448,0.5245627795986616,154.58488412110466,0.0
20,0,1,0.6470247642379556,0.7003819797537568,370.47240956648676,154.58488412110472
20,0,2,0.5314485906792007,0.14303398799880565,379.70467628036806,525.0572936875915
20,0,3,0.6826726853351531,0.2545550408380074,148.20026857103232,904.7619699679595
20,0,4,0.31993067991905766,0.9206396526355293,221.97037735338844,1052.9622385389919
20,0,5,0.44183885427971803,0.16005373667199307,466.4844771160222,1274.9326158923802
20,0,6,0.6776730161294903,0.44819743261496414,238.656996097386,1741.4170930084024
20,0,7,0.18726720071607547,0.9702543272057963,122.06063294941383,1980.0740891057887
20,0,8,0.7397098375797027,0.35619436445588865,177.13265723643852,2102.1347220552025
20,0,9,0.6196386712663571,0.4596302194780099,137.2126632031488,2279.267379291641
20,0,10,0.23191471493576987,0.6890860947732543,281.05361340691803,2416.48004249479
20,0,11,0.23920029319730263,0.7737787925575352,264.33553038149796,2697.533655901708
20,0,12,0.7795688315923687,0.1488609445206998,246.71386898216937,2961.8691862832056
20,0,13,0.5834677287513702,0.4323370870845069,309.4143067247798,3208.583055265375
20,0,14,0.6318985469542008,0.7223229162658356,170.0418892670212,3517.997361990155
20,0,15,0.171050029978394,0.7783716782190523,128.5775498210289,3688.039251257176
20,1,0,0.32449349218517176,0.3478475760532125,139.72781264689223,0.0
20,1,1,0.6368145878946169,0.39182790541588086,473.3082111200168,139.72781264689223
20,1,2,0.555244422378321,0.6709525553105244,255.55431946447703,613.036023766909
20,1,3,0.5842533323939261,0.30802214267435035,229.79732486784854,868.590343231386
20,1,4,0.7323351014017874,0.5381646264636162,149.8781422292845,1098.3876680992346
20,1,5,0.37933199491785746,0.49460642183100695,194.0951751234876,1248.2658103285194
20,1,6,0.3672193091620234,0.5005937009772444,326.7133796007434,1442.3609854520068
20,1,7,0.4977786144156681,0.20791113436961806,246.08742252855214,1769.0743650527502
20,1,8,0.3286604568431988,0.7060825054828507,213.00786160051825,2015.1617875813024
20,2,0,0.22361812805611825,0.5212513282138972,235.25118022735828,0.0
20,2,1,0.4481576714418803,0.6207665527508376,388.9128788061515,235.2511802273583
20,2,2,0.35150394110467614,0.5451323755550228,422.46038559626965,624.1640590335098
20,2,3,0.18924185569388832,0.6130165046926423,127.33664836880233,1046.6244446297794
20,2,4,0.5507285546171716,0.21399177256321403,384.97195833390515,1173.9610929985818
20,2,5,0.7036800225965031,0.8775262687833862,164.79819466840712,1558.933051332487
20,2,6,0.21541985606504152,0.5245958101035603,256.4099607973218,1723.7312460008943
20,2,7,0.2787949963069273,0.05455249140941661,221.56271686498127,1980.141206798216
20,2,8,0.1244411274693352,0.8553442228479329,178.56329800107946,2201.703923663197
20,2,9,0.6807179771188885,0.638390715805665,216.96084771838713,2380.267221664277
20,2,10,0.20474866587850402,0.6486525419304912,180.482275178697,2597.2280693826638
20,3,0,0.5892060571333974,0.519718273854411,318.56888730451004,0.0
20,3,1,0.542685971024132,0.5981541545986799,234.89967766205703,318.5688873045101
20,3,2,0.31658374605683826,0.3521632105432851,203.39390612205122,553.4685649665671
20,3,3,0.5046899952618142,0.4833245264602626,435.88225408129136,756.8624710886183
20,3,4,0.4964929020238967,0.45816698563546654,275.57331138090876,1192.7447251699098
20,3,5,0.4598451248600914,0.4846224233769731,291.56597977505214,1468.3180365508183
20,3,6,0.33908790617905404,0.7513773315982601,319.0509355673891,1759.8840163258703
20,3,7,0.40630018317759,0.5420314208442708,210.5264952509047,2078.9349518932595
20,3,8,0.6416027645022723,0.4451892774926059,272.2846531117867,2289.461447144164
20,3,9,0.6104617568114497,0.28959518871279183,254.8094317739479,2561.7461002559508
20,3,10,0.5210065460432449,0.5826416139517534,285.4313257309079,2816.5555320298986
